ID, time, latitude, longitude, altitude, ang_pos, speed, friction
254, 5.80000, 40.86161401, -77.83593562, 329.99316049, 2.23710444, 1.40029, 7.63483
127, 5.81000, 40.86169759, -77.83635222, 329.99650352, 4.27236665, 2.31800, 7.59661
303, 5.81000, 40.86178707, -77.83586801, 330.00008298, 1.74472723, 1.68472, 7.23460
350, 5.81000, 40.86195317, -77.83593302, 330.00672697, 0.76162223, 2.04244, 7.75335
130, 5.82000, 40.86169211, -77.83635010, 329.99628426, 4.15214274, 2.15735, 10.49282
199, 5.82000, 40.86153745, -77.83615294, 329.99009817, 3.33496715, 1.48658, 7.46805
239, 5.83000, 40.86157836, -77.83597729, 329.99173438, 2.40998243, 2.47428, 7.96106
356, 5.83000, 40.86195907, -77.83593856, 330.00696284, 0.76071943, 2.39207, 8.33251
236, 5.84000, 40.86156970, -77.83599093, 329.99138810, 2.58041119, 2.61597, 7.23576
52, 5.87000, 40.86197959, -77.83627496, 330.00778342, 5.62716426, 2.76869, 8.19566
348, 5.87000, 40.86194598, -77.83592673, 330.00643933, 1.02709776, 3.07888, 7.55264
381, 5.87000, 40.86201295, -77.83601534, 330.00911801, 0.37161131, 1.64185, 7.87053
91, 5.88000, 40.86184988, -77.83635943, 330.00259529, 5.05908034, 1.65938, 8.03292
94, 5.89000, 40.86184131, -77.83636158, 330.00225242, 4.89793561, 2.41132, 8.58294
113, 5.89000, 40.86175209, -77.83636582, 329.99868347, 4.72973276, 2.18470, 9.37484
121, 5.89000, 40.86171935, -77.83635923, 329.99737417, 4.62078045, 2.01378, 7.74573
134, 5.89000, 40.86167836, -77.83634411, 329.99573432, 4.12162446, 2.51325, 7.55519
280, 5.89000, 40.86170724, -77.83588040, 329.99688975, 1.82645680, 2.73766, 8.22164
320, 5.89000, 40.86183776, -77.83587363, 330.00211042, 1.37667022, 2.82955, 7.77088
359, 5.89000, 40.86196263, -77.83594208, 330.00710529, 0.88937041, 1.58338, 8.73521
42, 5.90000, 40.86201263, -77.83622137, 330.00910517, 5.77319720, 2.12403, 7.63041
146, 5.90000, 40.86161921, -77.83630512, 329.99336858, 4.06618347, 3.30763, 8.06548
316, 5.90000, 40.86182660, -77.83587148, 330.00166388, 1.48669168, 1.68904, 6.99389
325, 5.90000, 40.86185150, -77.83587701, 330.00265993, 1.22105077, 1.47812, 8.18024
28, 5.91000, 40.86202611, -77.83618407, 330.00964450, 5.90554971, 2.57993, 8.10573
69, 5.93000, 40.86193183, -77.83632034, 330.00587315, 5.32387548, 3.30111, 8.14366
177, 5.93000, 40.86156072, -77.83622844, 329.99102875, 3.73709260, 3.38768, 7.61198
39, 5.95000, 40.86201462, -77.83621687, 330.00918479, 5.92252661, 2.28926, 8.19186
121, 5.95000, 40.86171950, -77.83635927, 329.99737999, 4.36780954, 2.00976, 7.89366
234, 5.95000, 40.86156604, -77.83599735, 329.99124161, 2.77797546, 2.48485, 8.84658
80, 5.96000, 40.86187966, -77.83634939, 330.00378645, 5.15795635, 3.62590, 7.33600
88, 5.96000, 40.86185277, -77.83635864, 330.00271080, 4.93387346, 1.48667, 8.52459
158, 5.96000, 40.86159316, -77.83627830, 329.99232636, 3.76633229, 2.24443, 7.95415
189, 5.96000, 40.86154579, -77.83619067, 329.99043176, 3.59293589, 1.77023, 8.13688
123, 5.97000, 40.86171453, -77.83635786, 329.99718137, 4.47618992, 1.94574, 7.72114
168, 5.98000, 40.86157283, -77.83625022, 329.99151304, 3.55184143, 2.34011, 7.11874
346, 5.99000, 40.86193685, -77.83591940, 330.00607388, 0.93267252, 2.90308, 8.46350
140, 6.00000, 40.86164555, -77.83632549, 329.99442202, 4.07149445, 2.11802, 8.72466
4, 6.01000, 40.86203494, -77.83612338, 330.00999769, 6.13284174, 1.96031, 7.94417
263, 6.01000, 40.86164663, -77.83590978, 329.99446538, 2.05386644, 3.49609, 4.88907
349, 6.01000, 40.86195010, -77.83593027, 330.00660387, 0.79122916, 2.79996, 7.73562
25, 6.02000, 40.86202755, -77.83617858, 330.00970194, 6.09951985, 1.42753, 9.78127
100, 6.02000, 40.86181601, -77.83636607, 330.00124053, 4.84948001, 2.09614, 7.20666
160, 6.02000, 40.86158914, -77.83627337, 329.99216558, 3.96537525, 2.31638, 7.26547
189, 6.02000, 40.86154583, -77.83619079, 329.99043330, 3.37022508, 1.75747, 8.91621
220, 6.02000, 40.86154139, -77.83606185, 329.99025546, 2.82023698, 2.66909, 7.32869
384, 6.02000, 40.86201591, -77.83602218, 330.00923631, 0.43925834, 2.12169, 8.22095
397, 6.02000, 40.86203222, -77.83608079, 330.00988862, 0.01467685, 2.65546, 7.98742
119, 6.03000, 40.86172455, -77.83636058, 329.99758213, 4.56224013, 2.51486, 6.24627
282, 6.03000, 40.86171402, -77.83587829, 329.99716095, 1.82898315, 2.16446, 7.32604
339, 6.03000, 40.86190179, -77.83589696, 330.00467160, 1.02368927, 1.66390, 7.42484
379, 6.04000, 40.86201125, -77.83601164, 330.00904982, 0.48415749, 2.25051, 8.45798
163, 6.06000, 40.86158414, -77.83626685, 329.99196571, 3.86654432, 1.96899, 7.72346
238, 6.06000, 40.86157556, -77.83598149, 329.99162246, 2.51732311, 3.01612, 8.10688
38, 6.08000, 40.86201662, -77.83621209, 330.00926480, 5.99024995, 2.81125, 7.35216
264, 6.08000, 40.86165209, -77.83590626, 329.99468352, 2.13836537, 3.22596, 7.94533
165, 6.09000, 40.86158165, -77.83626342, 329.99186587, 3.76129971, 1.87815, 8.10587
223, 6.09000, 40.86154708, -77.83604123, 329.99048311, 2.77141957, 2.61857, 6.79013
179, 6.10000, 40.86155350, -77.83621239, 329.99074014, 3.68794004, 3.52810, 9.28955
335, 6.11000, 40.86188556, -77.83588912, 330.00402233, 1.01369889, 3.95319, 7.32156
379, 6.11000, 40.86201116, -77.83601146, 330.00904647, 0.50136652, 2.25284, 8.67723
32, 6.12000, 40.86202279, -77.83619519, 330.00951144, 5.96518931, 1.75428, 4.77366
318, 6.12000, 40.86182878, -77.83587186, 330.00175125, 1.36569279, 1.84965, 6.44704
112, 6.13000, 40.86175670, -77.83636639, 329.99886811, 4.47732608, 3.14480, 7.09922
276, 6.13000, 40.86169320, -77.83588546, 329.99632809, 1.92554368, 2.03917, 9.36596
387, 6.14000, 40.86202057, -77.83603430, 330.00942288, 0.35365427, 3.07881, 7.23994
238, 6.15000, 40.86157538, -77.83598177, 329.99161505, 2.58571624, 3.02300, 8.07003
347, 6.15000, 40.86194051, -77.83592226, 330.00622049, 0.97014241, 2.86971, 8.41273
367, 6.15000, 40.86199257, -77.83597866, 330.00830263, 0.43614502, 3.17893, 8.09665
37, 6.18000, 40.86201847, -77.83620739, 330.00933891, 5.91215559, 1.63345, 8.10346
259, 6.18000, 40.86163326, -77.83591931, 329.99393054, 2.11862675, 2.61869, 8.18534
363, 6.18000, 40.86198565, -77.83596888, 330.00802614, 0.58855331, 3.20220, 8.36443
28, 6.19000, 40.86202635, -77.83618320, 330.00965388, 6.16687661, 2.52400, 8.84111
32, 6.19000, 40.86202283, -77.83619504, 330.00951334, 6.03444155, 1.76150, 7.43798
58, 6.20000, 40.86196784, -77.83628850, 330.00731344, 5.58408054, 2.64470, 8.73542
242, 6.20000, 40.86158624, -77.83596636, 329.99204956, 2.52951938, 3.26566, 8.42075
25, 6.21000, 40.86202763, -77.83617825, 330.00970527, 5.83827156, 1.46969, 7.06023
57, 6.22000, 40.86197078, -77.83628529, 330.00743109, 5.53884339, 2.48886, 8.10324
100, 6.22000, 40.86181653, -77.83636600, 330.00126117, 4.92076377, 2.06549, 8.19482
130, 6.22000, 40.86169309, -77.83635049, 329.99632343, 4.19669112, 2.06076, 10.94606
127, 6.23000, 40.86169876, -77.83635265, 329.99655035, 4.33930211, 2.43652, 8.32148
315, 6.23000, 40.86182392, -77.83587105, 330.00155683, 1.47182622, 2.28434, 9.21134
125, 6.24000, 40.86170930, -77.83635626, 329.99697199, 4.46737471, 2.65910, 7.19540
286, 6.24000, 40.86172042, -77.83587648, 329.99741692, 1.83594884, 1.69906, 8.05249
383, 6.24000, 40.86201431, -77.83601842, 330.00917240, 0.40868520, 2.25487, 7.89172
7, 6.25000, 40.86203485, -77.83612669, 330.00999395, 6.26433902, 1.89441, 8.20799
315, 6.25000, 40.86182386, -77.83587104, 330.00155457, 1.43917759, 2.28823, 9.03947
355, 6.25000, 40.86195556, -77.83593522, 330.00682254, 0.76234403, 1.97893, 8.46285
156, 6.26000, 40.86159995, -77.83628610, 329.99259802, 3.80034294, 3.36471, 8.10305
237, 6.27000, 40.86157187, -77.83598733, 329.99147466, 2.38432943, 3.02541, 8.23597
365, 6.27000, 40.86198875, -77.83597314, 330.00815016, 0.53648418, 1.64133, 7.83776
384, 6.27000, 40.86201565, -77.83602156, 330.00922603, 0.40496422, 2.15513, 8.56032
29, 6.28000, 40.86202528, -77.83618703, 330.00961120, 5.99515294, 2.47193, 8.94894
70, 6.28000, 40.86192739, -77.83632349, 330.00569555, 5.27476842, 3.26343, 8.94127
83, 6.28000, 40.86186857, -77.83635362, 330.00334266, 4.85409912, 2.34497, 8.97770
86, 6.28000, 40.86185751, -77.83635725, 330.00290039, 4.97507821, 2.59919, 8.50321
103, 6.28000, 40.86181020, -77.83636673, 330.00100809, 4.75889849, 1.75130, 8.07679
128, 6.28000, 40.86169657, -77.83635184, 329.99646267, 4.32760619, 1.88819, 6.67090
166, 6.29000, 40.86157903, -77.83625970, 329.99176131, 3.69586833, 2.91997, 7.90051
204, 6.29000, 40.86153516, -77.83612694, 329.99000640, 3.36430284, 2.48673, 8.10482
363, 6.29000, 40.86198539, -77.83596852, 330.00801553, 0.59098135, 3.25813, 8.28985
69, 6.30000, 40.86193304, -77.83631946, 330.00592158, 5.38879742, 3.18236, 8.35068
116, 6.30000, 40.86173971, -77.83636386, 329.99818825, 4.30256562, 3.17858, 9.96169
320, 6.30000, 40.86183635, -77.83587333, 330.00205389, 1.39418340, 2.80601, 8.38277
182, 6.31000, 40.86155013, -77.83620364, 329.99060511, 3.33848796, 1.93960, 7.02323
223, 6.31000, 40.86154686, -77.83604193, 329.99047420, 3.02217541, 2.67947, 7.82717
250, 6.31000, 40.86160560, -77.83594388, 329.99282410, 2.54519328, 3.24890, 7.80847
41, 6.32000, 40.86201393, -77.83621845, 330.00915732, 5.94827889, 1.60081, 9.14242
119, 6.32000, 40.86172545, -77.83636080, 329.99761785, 4.60911594, 2.55913, 7.79352
164, 6.32000, 40.86158322, -77.83626560, 329.99192891, 3.77765466, 1.92394, 8.95898
107, 6.34000, 40.86179184, -77.83636791, 330.00027363, 4.67873344, 2.25483, 7.63237
291, 6.34000, 40.86174461, -77.83587128, 329.99838441, 1.64906853, 1.94695, 9.09233
347, 6.34000, 40.86193998, -77.83592183, 330.00619911, 0.83739505, 2.87193, 8.17014
130, 6.35000, 40.86169340, -77.83635061, 329.99633581, 4.46797610, 2.03256, 7.57223
132, 6.35000, 40.86168642, -77.83634774, 329.99605686, 4.31634358, 2.37381, 8.26002
40, 6.36000, 40.86201434, -77.83621750, 330.00917377, 5.94598396, 1.65762, 8.27376
344, 6.37000, 40.86192630, -77.83591176, 330.00565211, 0.95409672, 3.19465, 8.82769
217, 6.38000, 40.86154010, -77.83606776, 329.99020404, 3.05820162, 1.38417, 8.14477
266, 6.38000, 40.86165870, -77.83590225, 329.99494795, 2.00770480, 2.33417, 8.38280
28, 6.39000, 40.86202651, -77.83618260, 330.00966038, 5.95188090, 2.47979, 9.08456
81, 6.39000, 40.86187594, -77.83635087, 330.00363743, 5.09796666, 2.71572, 8.37189
94, 6.39000, 40.86184276, -77.83636124, 330.00231057, 4.98226662, 2.36727, 8.70423
299, 6.39000, 40.86176767, -77.83586860, 329.99930684, 1.68522452, 2.58251, 7.67726
206, 6.40000, 40.86153502, -77.83612085, 329.99000065, 3.06146465, 1.84879, 8.40275
157, 6.41000, 40.86159631, -77.83628200, 329.99245231, 3.83627496, 2.86258, 9.57399
215, 6.41000, 40.86153935, -77.83607155, 329.99017414, 2.78774583, 3.01380, 9.79394
363, 6.41000, 40.86198509, -77.83596812, 330.00800372, 0.69823237, 3.31911, 6.10192
170, 6.45000, 40.86157014, -77.83624581, 329.99140567, 3.81564533, 2.05283, 8.55387
208, 6.45000, 40.86153500, -77.83611941, 329.99000016, 3.19416361, 1.38796, 8.32225
313, 6.45000, 40.86181446, -77.83586974, 330.00117825, 1.46145461, 2.41050, 8.82652
21, 6.46000, 40.86203010, -77.83616726, 330.00980396, 5.98852317, 1.90775, 8.63262
36, 6.46000, 40.86201908, -77.83620580, 330.00936301, 5.84560976, 1.74893, 8.12332
336, 6.46000, 40.86189184, -77.83589198, 330.00427379, 1.03303453, 3.59421, 8.24715
139, 6.47000, 40.86164890, -77.83632771, 329.99455602, 4.08068462, 2.33263, 8.01665
204, 6.47000, 40.86153518, -77.83612750, 329.99000723, 3.01113624, 2.50608, 7.95095
238, 6.48000, 40.86157470, -77.83598282, 329.99158788, 2.61730938, 3.04403, 8.50820
339, 6.48000, 40.86190096, -77.83589652, 330.00463842, 1.05682107, 1.67073, 8.06841
84, 6.49000, 40.86186645, -77.83635436, 330.00325808, 4.90244755, 2.09250, 8.58929
86, 6.49000, 40.86185817, -77.83635705, 330.00292662, 4.97495099, 2.62132, 8.34186
106, 6.49000, 40.86179596, -77.83636776, 330.00043821, 4.90104870, 2.77098, 8.62389
130, 6.50000, 40.86169375, -77.83635075, 329.99634989, 4.28940188, 2.00203, 10.33392
349, 6.50000, 40.86194878, -77.83592912, 330.00655137, 1.08046960, 2.88740, 6.86926
133, 6.51000, 40.86168363, -77.83634653, 329.99594533, 4.31994434, 2.41925, 8.63382
180, 6.51000, 40.86155212, -77.83620892, 329.99068476, 3.50214120, 2.56506, 7.92446
204, 6.51000, 40.86153519, -77.83612763, 329.99000742, 3.07674054, 2.51078, 9.17186
235, 6.51000, 40.86156681, -77.83599597, 329.99127234, 2.64942071, 2.26801, 7.94014
266, 6.51000, 40.86165837, -77.83590244, 329.99493483, 2.10740652, 2.34538, 8.47236
294, 6.51000, 40.86174753, -77.83587082, 329.99850124, 1.60115782, 1.50210, 8.54685
400, 6.51000, 40.86203376, -77.83609318, 330.00995060, 0.04948076, 2.39666, 9.42264
70, 6.52000, 40.86192819, -77.83632293, 330.00572775, 5.31432888, 3.27336, 5.56926
349, 6.52000, 40.86194873, -77.83592908, 330.00654919, 0.80604077, 2.89061, 8.98472
5, 6.53000, 40.86203494, -77.83612338, 330.00999768, 6.37857870, 1.53872, 10.77562
39, 6.53000, 40.86201529, -77.83621529, 330.00921174, 5.98658166, 2.44224, 8.57744
118, 6.54000, 40.86173092, -77.83636208, 329.99783698, 4.54763364, 2.73143, 9.26570
45, 6.55000, 40.86200192, -77.83624228, 330.00867685, 5.62279601, 3.60567, 8.65966
50, 6.55000, 40.86198941, -77.83626193, 330.00817643, 5.64814331, 2.24433, 9.09635
250, 6.55000, 40.86160492, -77.83594459, 329.99279690, 2.37297345, 3.27306, 8.63426
356, 6.55000, 40.86195753, -77.83593708, 330.00690131, 0.72641910, 2.34354, 8.88219
357, 6.55000, 40.86195990, -77.83593937, 330.00699607, 0.76761138, 2.09333, 9.12199
387, 6.56000, 40.86202002, -77.83603277, 330.00940097, 0.39604040, 3.09525, 8.30117
221, 6.58000, 40.86154261, -77.83605680, 329.99030422, 2.80486662, 3.51944, 8.35713
42, 6.59000, 40.86201336, -77.83621975, 330.00913423, 5.94894529, 1.98533, 9.82040
64, 6.59000, 40.86194725, -77.83630819, 330.00649011, 5.26857600, 2.45784, 8.48187
242, 6.59000, 40.86158528, -77.83596763, 329.99201113, 2.44897594, 3.25674, 8.30747
329, 6.59000, 40.86186274, -77.83588039, 330.00310954, 1.30593257, 2.66680, 9.37122
273, 6.60000, 40.86168419, -77.83588923, 329.99596742, 2.04786285, 2.42649, 8.32763
70, 6.61000, 40.86192850, -77.83632272, 330.00573982, 5.45211109, 3.27556, 10.85778
115, 6.61000, 40.86174731, -77.83636514, 329.99849228, 4.64275506, 2.64325, 7.96120
202, 6.61000, 40.86153601, -77.83614042, 329.99004031, 3.10104459, 4.11004, 8.69816
351, 6.62000, 40.86195293, -77.83593280, 330.00671735, 0.89732956, 1.61449, 8.59048
281, 6.63000, 40.86170912, -77.83587979, 329.99696473, 1.81242057, 2.55896, 8.87101
335, 6.63000, 40.86188321, -77.83588810, 330.00392856, 1.03061596, 3.90233, 8.87620
367, 6.63000, 40.86199153, -77.83597713, 330.00826130, 0.55480513, 2.96425, 8.88770
185, 6.64000, 40.86154855, -77.83619918, 329.99054188, 3.46376815, 2.10095, 9.28846
60, 6.67000, 40.86196111, -77.83629544, 330.00704457, 5.61120366, 2.79309, 9.42055
126, 6.67000, 40.86170502, -77.83635486, 329.99680095, 4.20877239, 3.04494, 9.77969
251, 6.67000, 40.86160868, -77.83594077, 329.99294720, 2.45959930, 2.80667, 8.21988
266, 6.67000, 40.86165797, -77.83590268, 329.99491861, 2.12663343, 2.36048, 8.67258
58, 6.68000, 40.86196891, -77.83628735, 330.00735632, 5.72451594, 2.61204, 8.43794
26, 6.69000, 40.86202777, -77.83617770, 330.00971069, 5.99401841, 1.30304, 7.90646
372, 6.69000, 40.86200021, -77.83599079, 330.00860853, 0.60127947, 1.66556, 10.53964
2, 6.70000, 40.86203480, -77.83610795, 330.00999191, -0.03429240, 4.23851, 6.19346
223, 6.70000, 40.86154645, -77.83604320, 329.99045812, 2.81538754, 2.78821, 10.61918
264, 6.70000, 40.86164996, -77.83590761, 329.99459828, 2.18712583, 3.28308, 8.80319
9, 6.71000, 40.86203467, -77.83613091, 330.00998665, 6.25425495, 2.12835, 8.49075
133, 6.72000, 40.86168421, -77.83634678, 329.99596850, 4.22458116, 2.40712, 8.67629
174, 6.72000, 40.86156746, -77.83624119, 329.99129832, 3.62684722, 1.34940, 8.86131
330, 6.72000, 40.86186552, -77.83588132, 330.00322066, 1.21113102, 2.03565, 8.70218
76, 6.73000, 40.86190476, -77.83633745, 330.00479047, 5.18253498, 1.07782, 9.53698
98, 6.73000, 40.86182093, -77.83636540, 330.00143720, 4.90941905, 1.53457, 8.06529
297, 6.73000, 40.86175376, -77.83586996, 329.99875042, 1.76112928, 2.33821, 9.97627
204, 6.74000, 40.86153521, -77.83612835, 329.99000858, 3.31327135, 2.54051, 8.64298
291, 6.74000, 40.86174363, -77.83587145, 329.99834513, 1.81009891, 2.03484, 9.07650
48, 6.75000, 40.86199469, -77.83625412, 330.00838769, 5.54155333, 3.01771, 8.61005
145, 6.75000, 40.86162737, -77.83631204, 329.99369472, 4.05868747, 2.98011, 9.04456
290, 6.75000, 40.86174039, -77.83587201, 329.99821557, 1.61372802, 2.68423, 8.34282
3, 6.76000, 40.86203500, -77.83611688, 330.00999990, 0.05705753, 3.42074, 8.75535
63, 6.76000, 40.86195122, -77.83630474, 330.00664882, 5.43794529, 3.08174, 7.87292
394, 6.76000, 40.86202870, -77.83606225, 330.00974819, 0.30085149, 2.73731, 8.80751
50, 6.77000, 40.86198977, -77.83626142, 330.00819066, 5.56245002, 2.25566, 9.03588
136, 6.77000, 40.86167401, -77.83634201, 329.99556033, 4.23193099, 2.53912, 8.55600
155, 6.78000, 40.86160590, -77.83629242, 329.99283597, 4.02624417, 2.57970, 8.52888
207, 6.78000, 40.86153501, -77.83612055, 329.99000052, 3.18037968, 1.50149, 7.73012
225, 6.78000, 40.86154817, -77.83603794, 329.99052662, 2.60383129, 1.92518, 8.89051
4, 6.79000, 40.86203498, -77.83612133, 330.00999911, 6.16368458, 2.24177, 8.81172
299, 6.79000, 40.86176635, -77.83586870, 329.99925403, 1.78046576, 2.70976, 9.47730
128, 6.80000, 40.86169774, -77.83635228, 329.99650969, 4.52831161, 1.97759, 8.56094
156, 6.80000, 40.86160147, -77.83628776, 329.99265886, 3.94832426, 3.30084, 8.86525
169, 6.81000, 40.86157229, -77.83624935, 329.99149151, 3.77658190, 2.30400, 9.14677
335, 6.83000, 40.86188232, -77.83588772, 330.00389277, 1.05332101, 3.87425, 8.92188
344, 6.83000, 40.86192481, -77.83591075, 330.00559246, 1.05346420, 3.07617, 9.09329
143, 6.84000, 40.86163604, -77.83631878, 329.99404168, 3.88444065, 2.98929, 9.81521
173, 6.84000, 40.86156782, -77.83624183, 329.99131300, 3.36929117, 1.53786, 7.77271
143, 6.85000, 40.86163607, -77.83631880, 329.99404288, 4.15234624, 2.98960, 8.69447
109, 6.86000, 40.86178601, -77.83636800, 330.00004047, 4.78198706, 2.95195, 9.51332
110, 6.87000, 40.86177782, -77.83636790, 329.99971283, 4.66465062, 3.77412, 8.96314
256, 6.88000, 40.86161900, -77.83593107, 329.99336003, 2.26585386, 3.68969, 8.94490
70, 6.89000, 40.86192943, -77.83632206, 330.00577733, 5.40940339, 3.27709, 7.65433
393, 6.89000, 40.86202752, -77.83605730, 330.00970074, 0.57001264, 2.55161, 8.91013
259, 6.90000, 40.86163143, -77.83592073, 329.99385716, 2.29890548, 2.53179, 8.91908
42, 6.91000, 40.86201367, -77.83621904, 330.00914692, 5.85241992, 1.92759, 10.02874
61, 6.91000, 40.86195914, -77.83629738, 330.00696553, 5.36522256, 2.17936, 7.52378
116, 6.91000, 40.86174209, -77.83636429, 329.99828345, 4.43949092, 3.15665, 9.15810
246, 6.92000, 40.86159249, -77.83595850, 329.99229960, 2.44249007, 1.67573, 9.94351
351, 6.92000, 40.86195248, -77.83593239, 330.00669903, 0.77071575, 1.67993, 8.90787
129, 6.93000, 40.86169641, -77.83635178, 329.99645630, 4.49673192, 1.69923, 9.86678
36, 6.98000, 40.86201949, -77.83620469, 330.00937949, 5.87019495, 1.88302, 8.48622
112, 6.98000, 40.86176017, -77.83636676, 329.99900675, 4.62779670, 3.41168, 8.62728
94, 6.99000, 40.86184447, -77.83636082, 330.00237889, 4.76943791, 2.31878, 9.09160
288, 6.99000, 40.86172833, -77.83587451, 329.99773320, 1.81472212, 3.09126, 9.25136
121, 7.00000, 40.86172202, -77.83635994, 329.99748094, 4.40819445, 1.98281, 9.13433
218, 7.00000, 40.86153997, -77.83606840, 329.99019878, 2.88743164, 1.35064, 8.39778
189, 7.01000, 40.86154644, -77.83619277, 329.99045770, 3.63068550, 1.59894, 9.59861
263, 7.01000, 40.86164315, -77.83591214, 329.99432612, 2.31147556, 3.21805, 10.26838
32, 7.02000, 40.86202340, -77.83619326, 330.00953615, 5.87586000, 1.84711, 8.38397
36, 7.02000, 40.86201952, -77.83620460, 330.00938080, 5.81057851, 1.89313, 9.15368
310, 7.02000, 40.86180358, -77.83586869, 330.00074326, 1.66118251, 2.45161, 9.61557
82, 7.03000, 40.86187425, -77.83635152, 330.00357013, 5.12942262, 2.47127, 6.04943
126, 7.04000, 40.86170635, -77.83635531, 329.99685414, 4.32828231, 3.01689, 10.76337
163, 7.04000, 40.86158560, -77.83626880, 329.99202404, 3.73613376, 2.00536, 9.06111
381, 7.04000, 40.86201194, -77.83601312, 330.00907750, 0.26294477, 1.70454, 9.04133
391, 7.05000, 40.86202570, -77.83605043, 330.00962785, 0.06539104, 1.83059, 8.99393
87, 7.06000, 40.86185654, -77.83635755, 330.00286164, 4.98186169, 2.12860, 8.76769
357, 7.06000, 40.86195893, -77.83593842, 330.00695721, 0.87610988, 2.15764, 7.12627
182, 7.07000, 40.86155077, -77.83620538, 329.99063074, 3.42114576, 1.96121, 9.24929
59, 7.08000, 40.86196627, -77.83629017, 330.00725063, 5.57408076, 2.95216, 9.57748
168, 7.08000, 40.86157461, -77.83625304, 329.99158447, 3.69792074, 2.52041, 8.10733
185, 7.08000, 40.86154892, -77.83620025, 329.99055667, 3.46312804, 2.01452, 6.94334
156, 7.10000, 40.86160231, -77.83628866, 329.99269234, 4.03009780, 3.25645, 9.08458
225, 7.10000, 40.86154792, -77.83603867, 329.99051677, 2.74488316, 1.94081, 9.29634
254, 7.10000, 40.86161236, -77.83593718, 329.99309452, 2.44762364, 1.41476, 8.90504
255, 7.10000, 40.86161300, -77.83593658, 329.99311985, 2.47550432, 1.61680, 8.11775
271, 7.10000, 40.86167790, -77.83589210, 329.99571601, 2.08688072, 1.92232, 8.16713
313, 7.10000, 40.86181255, -77.83586952, 330.00110192, 1.36958504, 2.32004, 8.23777
37, 7.11000, 40.86201914, -77.83620563, 330.00936562, 5.97352186, 1.62681, 9.01122
52, 7.11000, 40.86198240, -77.83627141, 330.00789593, 5.53201030, 3.06111, 9.40883
71, 7.12000, 40.86192455, -77.83632542, 330.00558219, 5.36047493, 3.52096, 8.58957
57, 7.13000, 40.86197261, -77.83628323, 330.00750440, 5.61212906, 2.35989, 10.52251
147, 7.13000, 40.86161831, -77.83630432, 329.99333232, 3.91106013, 2.79393, 9.60302
152, 7.14000, 40.86161238, -77.83629884, 329.99309538, 3.80961193, 1.49589, 8.75248
189, 7.14000, 40.86154652, -77.83619302, 329.99046080, 3.32123929, 1.58491, 10.05357
384, 7.14000, 40.86201472, -77.83601936, 330.00918877, 0.49026922, 2.22363, 9.60104
27, 7.15000, 40.86202778, -77.83617765, 330.00971122, 5.94243846, 1.54328, 7.81269
128, 7.15000, 40.86169857, -77.83635258, 329.99654268, 4.53862156, 2.04362, 8.37525
370, 7.15000, 40.86199789, -77.83598693, 330.00851553, 0.58162575, 1.79572, 9.19854
351, 7.16000, 40.86195210, -77.83593205, 330.00668381, 0.75004493, 1.73343, 9.17176
329, 7.17000, 40.86186088, -77.83587979, 330.00303512, 1.34988154, 2.72070, 9.53737
350, 7.17000, 40.86195037, -77.83593051, 330.00661480, 0.92009052, 2.38266, 9.35749
398, 7.18000, 40.86203239, -77.83608196, 330.00989552, 0.09919128, 2.88688, 9.21121
269, 7.19000, 40.86167056, -77.83589573, 329.99542224, 2.09934525, 3.23873, 11.20765
371, 7.19000, 40.86199879, -77.83598842, 330.00855176, 0.60374580, 1.79986, 8.50885
387, 7.19000, 40.86201918, -77.83603049, 330.00936731, 0.25382611, 3.08390, 8.77020
103, 7.20000, 40.86181219, -77.83636652, 330.00108770, 4.73652663, 1.73768, 9.33935
126, 7.20000, 40.86170693, -77.83635550, 329.99687700, 4.32151149, 3.00075, 7.25007
250, 7.20000, 40.86160307, -77.83594653, 329.99272295, 2.42051788, 3.31890, 8.72756
237, 7.24000, 40.86157001, -77.83599041, 329.99140029, 2.47216164, 2.90515, 9.14771
56, 7.25000, 40.86197492, -77.83628057, 330.00759692, 5.53779157, 2.07931, 9.80292
86, 7.25000, 40.86186057, -77.83635631, 330.00302265, 5.10232000, 2.66313, 8.87850
161, 7.25000, 40.86158935, -77.83627363, 329.99217390, 3.61629783, 2.21573, 8.53832
152, 7.26000, 40.86161255, -77.83629900, 329.99310189, 3.78686800, 1.50248, 10.00505
342, 7.26000, 40.86191720, -77.83590581, 330.00528800, 0.92441315, 2.20170, 9.96035
151, 7.27000, 40.86161334, -77.83629975, 329.99313345, 3.91168380, 1.61681, 7.34395
206, 7.27000, 40.86153505, -77.83612294, 329.99000196, 3.08705885, 2.00197, 9.25445
210, 7.27000, 40.86153502, -77.83611462, 329.99000091, 3.07226768, 2.31549, 9.68916
355, 7.29000, 40.86195378, -77.83593357, 330.00675119, 0.69608156, 1.76683, 8.52576
357, 7.30000, 40.86195846, -77.83593797, 330.00693849, 0.78866012, 2.18171, 8.73612
132, 7.31000, 40.86168906, -77.83634886, 329.99616228, 4.26703847, 2.39114, 8.20147
165, 7.31000, 40.86158333, -77.83626575, 329.99193339, 3.75995368, 1.89685, 9.28225
362, 7.31000, 40.86197571, -77.83595635, 330.00762826, 0.66849164, 5.14487, 9.28005
247, 7.32000, 40.86159282, -77.83595810, 329.99231296, 2.50420942, 1.69677, 9.34561
70, 7.33000, 40.86193090, -77.83632101, 330.00583593, 5.24682773, 3.26329, 6.36257
